timestamp,title,price,original_price,shipping,item_url,discount_amount,discount_percentage
2026-04-30 16:25:58,2026 Thinkscan Plus S7 Car OBD2 Scanner Auto Diagnostic Tool ABS SRS BCM IC AC,125.99,189.99,Free shipping,https://www.ebay.com/itm/394131576153?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413,64.00000000000001,33.69
2026-04-30 16:25:58,Logitech Crayon Digital Pencil for iPad Pro - Orange  -  Apple 8-Pin,29.99,69.99,Free shipping,https://www.ebay.com/itm/146972628127?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427,40.0,57.15
2026-04-30 19:42:15,HP EliteBook 840 G7 14in i5‑10310U 16GB 512GB SSD Win11 Pro Refurbished,230.0,529.99,Shipping info unavailable,https://www.ebay.com/itm/366379283305?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,299.99,56.6
2026-05-01 08:21:14,"Apple iPhone 12 Mini 5.4"" Factory Unlocked (Any Carrier) 64GB 128GB 256GB Good",141.99,550.0,Shipping info unavailable,https://www.ebay.com/itm/204520565065?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,408.01,74.18
2026-05-01 08:21:14,Apple Watch Series 7 41mm/45mm (GPS + Cellular) Unlocked Smart Watch Very Good,112.99,499.0,Shipping info unavailable,https://www.ebay.com/itm/204190232278?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,386.01,77.36
2026-05-01 08:21:14,Samsung Galaxy S21 Ultra 5G 128GB SM-G998U FACTORY UNLOCKED CDMA + GSM OPEN BOX,279.48,999.99,Free shipping,https://www.ebay.com/itm/116048539393?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,720.51,72.05
2026-05-01 08:21:15,Apple Watch SE 3 2025 (3rd Gen) 40mm 44mm (GPS + Cellular) Unlocked Smart Watch,185.99,299.0,Free shipping,https://www.ebay.com/itm/327060159322?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,113.00999999999999,37.8
2026-05-01 08:21:15,"Samsung Galaxy S20 5G UW SM-G981V 128GB Verizon 6.2"" Good",138.99,999.99,Shipping info unavailable,https://www.ebay.com/itm/186356181913?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,861.0,86.1
2026-05-01 08:21:15,Google Pixel 8 128GB Factory Unlocked - Good,217.99,950.0,Shipping info unavailable,https://www.ebay.com/itm/326760211906?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,732.01,77.05
2026-05-01 08:21:15,Apple iPhone XS MAX Fully Unlocked (Any Carrier) 64GB 256GB 512GB,172.99,1000.0,Free shipping,https://www.ebay.com/itm/198116720296?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,827.01,82.7
2026-05-01 08:21:15,Apple Watch Series 11 [GPS + Cellular 46mm] Unlocked - Aluminum Case - Excellent,319.99,529.0,Shipping info unavailable,https://www.ebay.com/itm/406795057546?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,209.01,39.51
2026-05-01 08:21:15,Apple  iPhone 13 Pro Max 5G 256GB Factory Unlocked CDMA + GSM - EXCELLENT,569.48,1199.99,Shipping info unavailable,https://www.ebay.com/itm/135248304451?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,630.51,52.54
2026-05-01 08:21:15,Samsung Galaxy S22 5G SM-S901U1 128GB 256GB Unlocked Good,142.99,999.99,Shipping info unavailable,https://www.ebay.com/itm/186378192943?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,857.0,85.7
2026-05-01 08:21:15,Samsung Galaxy S22 128GB SM-S901U1 FACTORY UNLOCKED CDMA + GSM - OPEN BOX,209.48,799.99,Free shipping,https://www.ebay.com/itm/135654004402?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,590.51,73.81
2026-05-01 08:21:16,Samsung Galaxy Z FLIP 3 -5G 128GB F711U1 FACTORY UNLOCKED CDMA + GSM - EXCELLENT,182.48,999.99,Shipping info unavailable,https://www.ebay.com/itm/134427487399?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,817.51,81.75
2026-05-01 08:21:16,Apple iPhone XR 64gb - FACTORY UNLOCKED CDMA + GSM - EXCELLENT,129.48,499.99,Shipping info unavailable,https://www.ebay.com/itm/136774699339?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,370.51,74.1
2026-05-01 08:21:16,Apple iPhone 11 64GB Factory Unlocked Refurbished Good A2111 1 year warranty,171.99,1099.99,Shipping info unavailable,https://www.ebay.com/itm/205021560340?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,928.0,84.36
2026-05-01 08:21:16,Samsung Galaxy S23 Ultra SM-S918U1 512GB FACTORY UNLOCKED CDMA + GSM - EXCELLENT,449.48,1379.99,Shipping info unavailable,https://www.ebay.com/itm/135187534483?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,930.51,67.43
2026-05-01 08:21:16,"Samsung Galaxy Tab S8+ Plus X800 128GB 12.4"" Wi-FI W/S-Pen - Good Refurbished",302.99,1399.99,Shipping info unavailable,https://www.ebay.com/itm/187520594740?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,1097.0,78.36
2026-05-01 08:21:16,Apple iPhone 12 128GB Factory Unlocked AT&T T-Mobile Verizon Very Good Refurbish,223.99,999.99,Shipping info unavailable,https://www.ebay.com/itm/187038384226?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,776.0,77.6
2026-05-01 08:21:17,Apple iPhone 15 256GB Factory Unlocked CDMA + GSM - Excellent,419.48,1299.99,Shipping info unavailable,https://www.ebay.com/itm/127438911136?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,880.51,67.73
2026-05-01 08:21:17,"Samsung Galaxy Tab S7 11"" T870 256GB WIFI ONLY With S-Pen - Good Refurbished",236.99,1399.99,Shipping info unavailable,https://www.ebay.com/itm/205693601653?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,1163.0,83.07
2026-05-01 08:21:17,Apple iPhone 14 -5G - 512GB Factory Unlocked GSM + CDMA - EXCELLENT,397.48,1199.99,Shipping info unavailable,https://www.ebay.com/itm/116577294040?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,802.51,66.88
2026-05-01 08:21:17,Apple iPhone 12 Pro 256GB A2341 Unlocked AT&T Verizon T-Mobile Excellent Refurb,312.99,1299.99,Shipping info unavailable,https://www.ebay.com/itm/187036208902?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,987.0,75.92
2026-05-01 08:21:17,Google Pixel 7 GVU6C 128GB 256GB Unlocked Phone Good Refurbished 1 Year Warranty,147.99,999.99,Shipping info unavailable,https://www.ebay.com/itm/355617737236?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,852.0,85.2
2026-05-01 08:21:19,Samsung Galaxy S23 Ultra Unlocked 256GB Phantom Black SM-S918UZKAXAA Android,404.99,1199.99,Free shipping,https://www.ebay.com/itm/306863344325?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423,795.0,66.25
2026-05-01 08:21:20,"XGIMI Halo 1080p Portable Projector, 600 ISO Lumens, Supports 4K, Android TV",339.0,339.0,Free shipping,https://www.ebay.com/itm/317777401311?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409,0.0,0.0
2026-05-01 08:21:20,Acer GC501 Wired Gaming Controller Turbo Action Buttons & LED Certified Refurb,23.24,39.99,Free shipping,https://www.ebay.com/itm/267373251782?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401,16.750000000000004,41.89
2026-05-01 08:21:23,"DNP QW410 4.5"" Dye Sublimation Printer, 300x300 dpi, 190 4x6"" Prints Per Hour -",564.0,564.0,Free shipping,https://www.ebay.com/itm/336022016053?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417,0.0,0.0
2026-05-01 08:21:24,🔝2026 MUCAR 892BT Bidirectional OBD2 Scanner Car System AI Diagnostic Scan Tool,489.0,569.0,Free shipping,https://www.ebay.com/itm/396756053401?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413,80.0,14.06
2026-05-01 08:21:24,ANNKE 12MP 16CH 8CH NVR 4K Audio PoE Security Camera System Color Night AI IP67,275.59,439.98,Free shipping,https://www.ebay.com/itm/402789127011?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413,164.39000000000004,37.36
2026-05-01 08:21:25,Samsung Galaxy S23 Ultra Unlocked 256GB Phantom Black SM-S918UZKAXAA Android,404.99,1199.99,Free shipping,https://www.ebay.com/itm/306863344325?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411,795.0,66.25
2026-05-01 10:27:09,"Apple iPhone 17 Pro Max, US Version, 256GB, eSIM, - Unlocked. Excellent",1224.99,1299.99,Shipping info unavailable,https://www.ebay.com/itm/406845932977?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,75.0,5.77
2026-05-01 10:27:10,"Samsung Galaxy S23+ Plus 5G, US Version, 256GB - Unlocked - Excellent",324.99,999.99,Shipping info unavailable,https://www.ebay.com/itm/406873453273?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,675.0,67.5
2026-05-01 10:27:10,Apple Watch Series 8 [GPS 45mm] - Aluminum Case Sport Band. Excellent,149.99,429.0,Shipping info unavailable,https://www.ebay.com/itm/406784915725?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,279.01,65.04
2026-05-01 10:27:11,"Apple iPhone 14 128GB 6.1"" 5G Fully Unlocked US Version. Excellent",287.99,799.0,Shipping info unavailable,https://www.ebay.com/itm/406809981352?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,511.01,63.96
2026-05-01 10:27:17,"DNP QW410 4.5"" Dye Sublimation Printer, 300x300 dpi, 190 4x6"" Prints Per Hour",495.0,495.0,Free shipping,https://www.ebay.com/itm/396747282690?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417,0.0,0.0
2026-05-01 10:27:18,Apple Pencil (USB-C) -White - Excellent,59.99,79.0,Free shipping,https://www.ebay.com/itm/406493840216?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427,19.009999999999998,24.06
2026-05-01 10:27:18,OEM Apple Pencil Pro Charges & Pairs Magnetically - Excellent,84.99,129.0,Free shipping,https://www.ebay.com/itm/406493840204?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427,44.010000000000005,34.12
2026-05-01 16:01:32,Apple iPhone 14 Pro Max 1TB Fully Unlocked - Good,521.99,950.0,Shipping info unavailable,https://www.ebay.com/itm/226820693206?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,428.01,45.05
2026-05-01 16:01:33,Google Pixel 8 Pro G1MNW 128GB Unlocked - Good Refurbished,285.99,999.99,Shipping info unavailable,https://www.ebay.com/itm/205862649931?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,714.0,71.4
2026-05-01 16:01:33,Apple iPhone 12 128GB Factory Unlocked AT&T T-Mobile Verizon Good Refurbish,208.99,999.99,Shipping info unavailable,https://www.ebay.com/itm/187038461281?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,791.0,79.1
2026-05-01 16:01:34,"Acer Aspire 3 15.6"" Ryzen 5 7520U 7000 Ser 16GB 1TB SSD Radeon Graphics Refurb",316.19,629.99,Free shipping,https://www.ebay.com/itm/277623301371?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,313.8,49.81
2026-05-01 16:01:34,Microsoft Surface Pro Copilot+ PC Platinum + Surface Slim Pen 2 Slate,1049.99,1149.98,Free shipping,https://www.ebay.com/itm/297911191766?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,99.99000000000001,8.69
2026-05-01 16:01:34,Apple AirPods Max - Space Gray / MGYH3AM/A,319.99,319.99,Free shipping,https://www.ebay.com/itm/205037673366?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0,0.0
2026-05-01 19:20:50,PNY GeForce RTX 4060 8GB GDDR6 VERTO Dual Fan DLSS 3 VIDEO Graphics CARD,249.0,799.0,Shipping info unavailable,https://www.ebay.com/itm/227253013162?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,550.0,68.84
2026-05-01 19:20:50,"2025 Dell XPS 13 9345 Laptop Snapdragon X Elite 16GB RAM 512GB SSD 13.4"" FHD+",699.0,1299.0,Shipping info unavailable,https://www.ebay.com/itm/236409751525?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,600.0,46.19
2026-05-01 19:20:50,Apple iPhone 15 128GB - Fully Unlocked - GOOD Condition,384.0,799.99,Shipping info unavailable,https://www.ebay.com/itm/326895674053?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,415.99,52.0
2026-05-01 19:20:50,KICKER CX 360W Class AB Bridgeable 4-Channel Car Audio Amplifier,162.0,229.99,Free shipping,https://www.ebay.com/itm/167420959543?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,67.99000000000001,29.56
2026-05-01 19:20:50,"2025 Dell XPS 13 9345 Laptop Snapdragon X Elite 32GB RAM 512GB SSD 13.4"" FHD+",789.0,1199.0,Shipping info unavailable,https://www.ebay.com/itm/236411951545?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,410.0,34.2
2026-05-01 19:20:50,Apple iPhone 12 128GB - Fully Unlocked - EXCELLENT Condition,220.8,349.99,Shipping info unavailable,https://www.ebay.com/itm/226643540005?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,129.19,36.91
2026-05-01 19:20:50,"BOSS Audio Elite 10.1"" Digital Bluetooth Multimedia Receiver",471.0,609.99,Free shipping,https://www.ebay.com/itm/187827504961?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,138.99,22.79
2026-05-01 19:20:50,Apple iPhone SE 3RD GEN 64GB - Fully Unlocked  - EXCELLENT Condition,137.3,299.99,Shipping info unavailable,https://www.ebay.com/itm/326282934184?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,162.69,54.23
2026-05-01 19:20:51,LG OLED55C5P 55 inch Class OLED evo AI C5 4K UHD HDR Smart TV - 2025 Model,882.0,1199.99,Free shipping,https://www.ebay.com/itm/157144915903?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,317.99,26.5
2026-05-01 19:20:51,"BOSS Audio Elite 10.1"" Digital Bluetooth Multimedia Receiver",467.0,609.99,Shipping info unavailable,https://www.ebay.com/itm/167992152610?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,142.99,23.44
2026-05-01 19:20:51,Canon EOS Rebel T7 DSLR Camera with 18-55mm & 75-300mm Lenses,621.0,649.0,Free shipping,https://www.ebay.com/itm/167997012289?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,28.0,4.31
2026-05-01 19:20:51,Nintendo Switch OLED 64GB Pokemon Scarlet & Violet ✨ Limited Edition ✨ Console,338.88,449.99,Shipping info unavailable,https://www.ebay.com/itm/195687374485?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,111.11000000000001,24.69
2026-05-01 19:20:51,LG OLED65C5P 65 inch Class OLED evo AI C5 4K UHD HDR Smart TV - 2025 Model,1099.0,1399.99,Shipping info unavailable,https://www.ebay.com/itm/167625677410?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,300.99,21.5
2026-05-01 19:20:52,Pioneer AVH-3500NEX 1-DIN 6.8  Touchscreen Car Stereo DVD Player Receiver,668.0,829.99,Free shipping,https://www.ebay.com/itm/167420959525?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,161.99,19.52
2026-05-01 19:20:52,Apple iPhone 15 256GB - Fully Unlocked - VERY GOOD Condition,432.0,699.99,Shipping info unavailable,https://www.ebay.com/itm/326506790203?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,267.99,38.28
2026-05-01 19:20:52,"DS18 PRO-X6M 6.5"" Midrange Car Loudspeaker - 1 Speaker",31.35,45.95,Free shipping,https://www.ebay.com/itm/154661182129?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,14.600000000000001,31.77
2026-05-01 19:20:52,"JBL BassPro 12 Powered 12"" Subwoofer 150W RMS",287.0,291.95,Free shipping,https://www.ebay.com/itm/157623217204?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,4.949999999999989,1.7
2026-05-01 19:20:52,"DS18 GEN-X 5x7"" 3-Way 50 Watts Coaxial Speakers",40.96,57.95,Free shipping,https://www.ebay.com/itm/187222478716?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,16.990000000000002,29.32
2026-05-01 19:20:52,Altec Lansing SoundRover Wireless Party Tailgate Speaker with Microphone - Black,105.0,149.8,Shipping info unavailable,https://www.ebay.com/itm/165421207762?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,44.80000000000001,29.91
2026-05-01 19:20:52,"2025 Dell XPS 13 9345 Laptop Snapdragon X Elite 32GB RAM 1TB SSD 13.4"" FHD+ W11H",849.0,1199.0,Shipping info unavailable,https://www.ebay.com/itm/236409751882?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,350.0,29.19
2026-05-01 19:20:52,Samsung 55 inch QN70F 4K Smart TV QLED HDR 120Hz (2025),548.0,597.99,Shipping info unavailable,https://www.ebay.com/itm/187352198452?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,49.99000000000001,8.36
2026-05-01 19:20:52,Optoma GT2000HDR 1080p Full HD Short Throw Laser Gaming Projector,920.0,999.0,Shipping info unavailable,https://www.ebay.com/itm/156939522394?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,79.0,7.91
2026-05-01 19:20:53,Pioneer FH-S722BS 2-DIN Bluetooth Car Stereo CD Receiver Player,179.0,229.99,Free shipping,https://www.ebay.com/itm/187105154131?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,50.99000000000001,22.17
2026-05-01 19:20:53,Apple iPhone 13 Pro Max  1TB- Fully Unlocked - VERY GOOD Condition,475.2,499.99,Shipping info unavailable,https://www.ebay.com/itm/226619662480?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,24.79000000000002,4.96
2026-05-01 19:20:53,High Power HP1-J700GD-F12S 700W 80 Plus Gold Switching Power Supply,49.0,49.0,Free shipping,https://www.ebay.com/itm/326757215188?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0,0.0
2026-05-01 19:20:55,Nintendo Switch OLED 64GB Special Editions Region Free + 1 Year Warranty 🛡️,328.88,449.99,Free shipping,https://www.ebay.com/itm/287247230855?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401,121.11000000000001,26.91
2026-05-01 19:20:55,Nintendo Switch OLED 64GB NEON Red Blue Joy Con Newest Version +FAST FREE SHIP!⭐,259.99,359.99,Free shipping,https://www.ebay.com/itm/195122716310?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401,100.0,27.78
2026-05-01 19:20:55,Nintendo OLED Switch Console Legend of ZELDA Tears of the Kingdom Limtd Edition!,329.99,449.99,Free shipping,https://www.ebay.com/itm/196060253300?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401,120.0,26.67
2026-05-01 19:20:59,Kanto Living ORA 2-Way Active Wireless Reference Desktop Speakers (Pair) - Black,259.0,349.99,Free shipping,https://www.ebay.com/itm/156981296490?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427,90.99000000000001,26.0
2026-05-01 21:58:02,Apple iPhone 16 Pro Max (Fully Unlocked) 256GB Natural Titanium (Excellent),769.99,1500.0,Shipping info unavailable,https://www.ebay.com/itm/286967949814?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,730.01,48.67
2026-05-01 21:58:04,Apple iPhone 12 Pro 256GB - Fully Unlocked - VERY GOOD Condition,266.9,499.99,Shipping info unavailable,https://www.ebay.com/itm/326522312272?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,233.09000000000003,46.62
2026-05-01 21:58:10,"DNP Event Photo Printer DS-RX1HS 6"" Dye           Sublimation, for Booth Portrai",695.0,695.0,Free shipping,https://www.ebay.com/itm/396732185897?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417,0.0,0.0
2026-05-01 21:58:10,DNP QW410 4.5-inch Dye-Sublimation Professional Photo Printer Essential Bundle w,574.0,574.0,Free shipping,https://www.ebay.com/itm/336238124804?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417,0.0,0.0
2026-05-02 03:31:53,"HP Elitebook 845 G8 14"" FHD Laptop AMD Ryzen 5 PRO 5650U 32GB 256GB W11P",329.99,1499.99,Shipping info unavailable,https://www.ebay.com/itm/168327587260?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,1170.0,78.0
2026-05-02 03:31:53,Samsung Galaxy S24 Plus 5G S926U (AT&T Only) 256GB Onyx Black (Excellent),460.99,1299.0,Shipping info unavailable,https://www.ebay.com/itm/287092044616?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,838.01,64.51
2026-05-02 03:31:54,Lenovo Chromebook 300e (2nd Gen) 4GB RAM 32GB eMMC11.6 LED Black (Excellent),70.99,199.99,Shipping info unavailable,https://www.ebay.com/itm/287260796764?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,129.0,64.5
2026-05-02 03:31:54,"Samsung Galaxy Tab Active2 8.0"" T390 (WiFi) 16GB Black (Excellent)",51.99,399.99,Shipping info unavailable,https://www.ebay.com/itm/286985517253?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,348.0,87.0
2026-05-02 03:31:54,"Apple Watch Series 9 Aluminum 41mm A2978 (GPS Only, No Cellular) Midnight (Good)",184.99,499.0,Shipping info unavailable,https://www.ebay.com/itm/286892209531?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,314.01,62.93
2026-05-02 03:31:54,HP LaserJet Managed Flow MFP E52645c Monochrome Printer,549.99,5369.46,Shipping info unavailable,https://www.ebay.com/itm/168327587209?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,4819.47,89.76
2026-05-02 03:31:54,"Apple Watch Series 7 Aluminum 41mm A2473 (GPS Only, No Cellular) Red (Very Good)",131.99,499.0,Shipping info unavailable,https://www.ebay.com/itm/286968025792?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,367.01,73.55
2026-05-02 03:31:54,"Apple Watch SE (2022) 2nd Gen 40mm (GPS Only, No Cellular) Midnight (Very Good)",108.99,299.99,Shipping info unavailable,https://www.ebay.com/itm/286894094917?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,191.0,63.67
2026-05-02 03:31:54,"Apple Watch Series 9 Aluminum 45mm A2980 (GPS Only, No Cellular) Midnight (Good)",198.99,499.0,Shipping info unavailable,https://www.ebay.com/itm/286892202268?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,300.01,60.12
2026-05-02 03:31:55,Samsung Galaxy Xcover6 Pro G736U AT&T Only 128GB Black (Excellent),151.99,499.99,Shipping info unavailable,https://www.ebay.com/itm/286934592466?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,348.0,69.6
